5760	0.0122672
5765	0.0122221
5770	0.0121773
5775	0.0121327
5780	0.0120883
5785	0.0120441
5790	0.0120001
5795	0.0119563
5800	0.0119128
5805	0.0118694
5810	0.0118263
5815	0.0117833
5820	0.0117406
5825	0.011698
5830	0.0116557
5835	0.0116135
5840	0.0115716
5845	0.0115298
5850	0.0114883
5855	0.0114469
5860	0.0114057
5865	0.0113648
5870	0.011324
5875	0.0112834
5880	0.011243
5885	0.0112027
5890	0.0111627
5895	0.0111229
5900	0.0110832
5905	0.0110437
5910	0.0110044
5915	0.0109653
5920	0.0109264
5925	0.0108876
5930	0.010849
5935	0.0108106
5940	0.0107724
5945	0.0107344
5950	0.0106965
5955	0.0106588
5960	0.0106213
5965	0.0105839
5970	0.0105467
5975	0.0105097
5980	0.0104729
5985	0.0104362
5990	0.0103997
5995	0.0103633
