5755	0.0102606
5760	0.010222
5765	0.0101837
5770	0.0101455
5775	0.0101076
5780	0.0100698
5785	0.0100323
5790	0.00999492
5795	0.00995776
5800	0.00992079
5805	0.00988402
5810	0.00984743
5815	0.00981103
5820	0.00977482
5825	0.00973879
5830	0.00970295
5835	0.00966729
5840	0.00963182
5845	0.00959652
5850	0.0095614
5855	0.00952647
5860	0.00949171
5865	0.00945712
5870	0.00942272
5875	0.00938848
5880	0.00935442
5885	0.00932053
5890	0.0092868
5895	0.00925325
5900	0.00921987
5905	0.00918665
5910	0.0091536
5915	0.00912071
5920	0.00908799
5925	0.00905543
5930	0.00902303
5935	0.00899079
5940	0.00895871
5945	0.00892679
5950	0.00889502
5955	0.00886341
5960	0.00883196
5965	0.00880066
5970	0.00876951
5975	0.00873852
5980	0.00870767
5985	0.00867698
5990	0.00864644
5995	0.00861604
